DataHora,Temperatura_Real,Regressão Linear_Previsto,Regressão Linear_Erro,Regressão Linear_Margem_Erro,Regressão Linear_%_Erro,Random Forest_Previsto,Random Forest_Erro,Random Forest_Margem_Erro,Random Forest_%_Erro,SVR_Previsto,SVR_Erro,SVR_Margem_Erro,SVR_%_Erro
2025-06-23 18:00:00,32.9,32.49683891697339,0.40316108302661036,0.40316108302661036,1.2254136262207,32.510137088784994,0.3898629112150047,0.3898629112150047,1.1849936511094368,31.822499473196917,1.0775005268030817,1.0775005268030817,3.2750775890671178
2025-06-23 19:00:00,32.1,31.823006775701234,0.27699322429876716,0.27699322429876716,0.8629072408061282,32.04908335289525,0.0509166471047493,0.0509166471047493,0.15861883833255233,31.373470339309044,0.7265296606909573,0.7265296606909573,2.263332276295817
2025-06-23 20:00:00,30.7,30.68456432833277,0.015435671667230366,0.015435671667230366,0.05027906080531064,30.875377139033887,-0.17537713903388763,0.17537713903388763,0.571261039198331,30.204365443637542,0.49563455636245735,0.49563455636245735,1.6144448089982326
2025-06-23 21:00:00,29.9,29.81529574831082,0.08470425168917828,0.08470425168917828,0.2832918116694926,29.842592526447323,0.057407473552675725,0.057407473552675725,0.19199823930660778,29.466526487682046,0.4334735123179527,0.4334735123179527,1.449744188354357
2025-06-23 22:00:00,28.7,28.7031125171616,-0.0031125171616004366,0.0031125171616004366,0.010845007531708839,28.68629485438083,0.013705145619169912,0.013705145619169912,0.047753120624285404,28.625596437950527,0.07440356204947207,0.07440356204947207,0.25924586079955425
2025-06-23 23:00:00,27.8,27.93340520114991,-0.13340520114990895,0.13340520114990895,0.47987482428024797,27.64327251933009,0.15672748066991105,0.15672748066991105,0.5637679160788167,28.14313038588073,-0.3431303858807304,0.3431303858807304,1.2342819635997497
2025-06-24 00:00:00,27.5,27.70344588119444,-0.2034458811944404,0.2034458811944404,0.7398032043434197,27.542754453368275,-0.04275445336827488,0.04275445336827488,0.15547073952099955,27.885129535934666,-0.3851295359346665,0.3851295359346665,1.4004710397624236
2025-06-24 01:00:00,26.8,26.862898752997545,-0.062898752997544,0.062898752997544,0.2346968395430746,26.6576131238497,0.14238687615030088,0.14238687615030088,0.53129431399366,27.23562930695925,-0.4356293069592496,0.4356293069592496,1.6254824886539165
2025-06-24 02:00:00,26.3,26.47356103553132,-0.17356103553131774,0.17356103553131774,0.6599278917540599,26.297396285627272,0.0026037143727286605,0.0026037143727286605,0.009900054649158404,26.92591326239523,-0.6259132623952297,0.6259132623952297,2.379898336103535
2025-06-24 03:00:00,26.0,26.07964664490599,-0.0796466449059885,0.0796466449059885,0.3063332496384173,26.079109978022714,-0.07910997802271424,0.07910997802271424,0.3042691462412086,26.668532894900487,-0.668532894900487,0.668532894900487,2.571280365001873
2025-06-24 04:00:00,25.8,25.97350556019646,-0.17350556019646035,0.17350556019646035,0.6725021713041098,25.929748978611997,-0.12974897861199608,0.12974897861199608,0.5029030178759538,26.476070225060283,-0.6760702250602826,0.6760702250602826,2.620427228915824
2025-06-24 05:00:00,25.5,25.505078441839714,-0.005078441839714287,0.005078441839714287,0.019915458194957988,25.44710116186031,0.052898838139689985,0.052898838139689985,0.20744642407721564,26.238726802352872,-0.7387268023528719,0.7387268023528719,2.8969678523642033
2025-06-24 06:00:00,25.1,25.2396549834841,-0.13965498348409966,0.13965498348409966,0.5563943565103572,25.21414407262252,-0.11414407262251913,0.11414407262251913,0.4547572614442993,25.621866407950428,-0.5218664079504265,0.5218664079504265,2.0791490356590696
2025-06-24 07:00:00,24.9,24.832807517578004,0.06719248242199427,0.06719248242199427,0.2698493269959609,24.822217049869842,0.07778295013015679,0.07778295013015679,0.31238132582392286,25.141147125071413,-0.24114712507141434,0.24114712507141434,0.9684623496843949
2025-06-24 08:00:00,24.5,24.547576832666092,-0.04757683266609192,0.04757683266609192,0.1941911537391507,24.507101554124933,-0.007101554124933074,0.007101554124933074,0.028985935203808467,25.39662187397265,-0.8966218739726486,0.8966218739726486,3.6596811182557087
2025-06-24 09:00:00,24.4,24.5432182409042,-0.14321824090420066,0.14321824090420066,0.5869600037057404,24.51186858890427,-0.11186858890427231,0.11186858890427231,0.45847782337816523,25.54553213387869,-1.1455321338786923,1.1455321338786923,4.69480382737169
2025-06-24 10:00:00,25.2,25.071521330810175,0.12847866918982476,0.12847866918982476,0.509835988848511,25.178997697038326,0.021002302961672825,0.021002302961672825,0.08334247207013026,25.627271605244157,-0.4272716052441581,0.4272716052441581,1.6955222430323733
2025-06-24 11:00:00,26.6,26.48130613586044,0.11869386413956207,0.11869386413956207,0.4462175343592559,26.491869611272936,0.10813038872706571,0.10813038872706571,0.4065052207784425,27.07853734052672,-0.47853734052671726,0.47853734052671726,1.7990125583711176
2025-06-24 12:00:00,28.6,28.643657610083125,-0.04365761008312319,0.04365761008312319,0.15264898630462653,28.45215568934662,0.1478443106533831,0.1478443106533831,0.5169381491377032,28.647088471484047,-0.04708847148404516,0.04708847148404516,0.16464500518896907
2025-06-24 13:00:00,30.1,30.30802805894185,-0.20802805894184928,0.20802805894184928,0.6911231194081371,30.071133627217293,0.028866372782708538,0.028866372782708538,0.09590157070667288,30.033731138272092,0.06626886172790947,0.06626886172790947,0.22016233132195837
2025-06-24 14:00:00,31.8,31.7441860067052,0.055813993294801634,0.055813993294801634,0.17551570218491078,31.840564605427794,-0.040564605427793055,0.040564605427793055,0.1275616522886574,31.31419291447781,0.48580708552218965,0.48580708552218965,1.5276952374911623
2025-06-24 15:00:00,32.6,32.14460141455831,0.4553985854416922,0.4553985854416922,1.3969281762015098,32.473896589053794,0.12610341094620736,0.12610341094620736,0.38682027897609617,31.61792368190138,0.9820763180986205,0.9820763180986205,3.012504043247302
2025-06-24 16:00:00,32.3,32.247347879471,0.052652120528996704,0.052652120528996704,0.16300966108048517,32.25409147840463,0.04590852159536496,0.04590852159536496,0.14213164580608348,31.886964012794543,0.4130359872054541,0.4130359872054541,1.2787491863945948
2025-06-24 17:00:00,32.3,32.11330023941287,0.18669976058712479,0.18669976058712479,0.5780178346350613,32.28259394953675,0.017406050463243616,0.017406050463243616,0.05388870112459324,32.04573968521946,0.254260314780538,0.254260314780538,0.787183637091449
2025-06-24 18:00:00,32.8,32.60375780654024,0.19624219345976002,0.19624219345976002,0.5982993703041464,32.911620866107135,-0.11162086610713828,0.11162086610713828,0.34030751861932407,32.19928361178554,0.6007163882144582,0.6007163882144582,1.8314524030928605
2025-06-24 19:00:00,32.6,32.102857323384264,0.49714267661573786,0.49714267661573786,1.5249775356310975,32.37892402269341,0.22107597730659023,0.22107597730659023,0.6781471696521172,31.959579563249413,0.6404204367505884,0.6404204367505884,1.964479867333093
2025-06-24 20:00:00,30.7,30.437187946164368,0.26281205383563133,0.26281205383563133,0.8560653219401672,30.615054532967047,0.08494546703295214,0.08494546703295214,0.27669533235489296,30.334735026930282,0.36526497306971706,0.36526497306971706,1.189788185894844
2025-06-24 21:00:00,29.6,29.49069521750532,0.10930478249468223,0.10930478249468223,0.3692729138333859,29.45775470335262,0.14224529664738128,0.14224529664738128,0.48055843461953135,29.325567952756586,0.2744320472434154,0.2744320472434154,0.9271352947412683
2025-06-24 22:00:00,28.3,28.270080715524823,0.02991928447517722,0.02991928447517722,0.10572185326917745,28.13706736679987,0.16293263320013196,0.16293263320013196,0.5757336862195476,28.474173395919625,-0.17417339591962389,0.17417339591962389,0.6154536958290596
2025-06-24 23:00:00,27.6,27.883069843963664,-0.28306984396366275,0.28306984396366275,1.0256153766799374,27.624574950947753,-0.024574950947751972,0.024574950947751972,0.08903967734692743,28.209455780480344,-0.6094557804803422,0.6094557804803422,2.2081731176823993
2025-06-25 00:00:00,27.5,27.832664199787146,-0.33266419978714623,0.33266419978714623,1.2096879992259861,27.59499348290599,-0.0949934829059913,0.0949934829059913,0.34543084693087744,28.068722822095825,-0.5687228220958254,0.5687228220958254,2.068082989439365
2025-06-25 01:00:00,27.0,27.2699450640516,-0.26994506405160124,0.26994506405160124,0.999796533524449,27.1023766179584,-0.1023766179583987,0.1023766179583987,0.37917265910518033,27.544669567176108,-0.5446695671761077,0.5446695671761077,2.0172946932448435
2025-06-25 02:00:00,26.5,26.456548007922237,0.04345199207776318,0.04345199207776318,0.16396978142552143,26.313961467005925,0.18603853299407547,0.18603853299407547,0.7020321999776433,26.981029239080183,-0.4810292390801827,0.4810292390801827,1.8152046757742741
2025-06-25 03:00:00,26.0,25.956952265741805,0.04304773425819519,0.04304773425819519,0.16556820868536612,25.931572749979512,0.06842725002048766,0.06842725002048766,0.2631817308480294,26.658216973205292,-0.6582169732052918,0.6582169732052918,2.531603743097276
2025-06-25 04:00:00,26.0,26.167242619365233,-0.16724261936523277,0.16724261936523277,0.6432408437124337,26.189579368790408,-0.18957936879040815,0.18957936879040815,0.7291514184246468,26.677922284966645,-0.6779222849666446,0.6779222849666446,2.6073934037178637
2025-06-25 05:00:00,25.5,25.57681863083615,-0.0768186308361507,0.0768186308361507,0.3012495326907871,25.624711311360194,-0.12471131136019409,0.12471131136019409,0.4890639661184082,25.8583620567751,-0.3583620567750998,0.3583620567750998,1.4053413991180386
2025-06-25 06:00:00,25.5,25.491008891563098,0.008991108436902095,0.008991108436902095,0.03525924877216508,25.44612325781991,0.05387674218009053,0.05387674218009053,0.21128134188270797,26.037926094909086,-0.5379260949090856,0.5379260949090856,2.1095140976826885
2025-06-25 07:00:00,25.6,25.615380267699077,-0.015380267699075745,0.015380267699075745,0.06007917069951463,25.628932030224654,-0.028932030224652294,0.028932030224652294,0.11301574306504802,26.116874228295778,-0.5168742282957766,0.5168742282957766,2.019039954280377
2025-06-25 08:00:00,25.4,25.409866508906102,-0.009866508906103633,0.009866508906103633,0.03884452325237651,25.433152549470282,-0.03315254947028379,0.03315254947028379,0.1305218483082039,26.19596328863193,-0.7959632886319312,0.7959632886319312,3.133713734771383
2025-06-25 09:00:00,25.1,25.1164067707248,-0.016406770724799458,0.016406770724799458,0.0653656204175277,25.08494213438745,0.015057865612551069,0.015057865612551069,0.059991496464346886,25.979219494159658,-0.8792194941596563,0.8792194941596563,3.50286651059624
2025-06-25 10:00:00,25.3,25.169054092108407,0.13094590789159355,0.13094590789159355,0.5175727584647966,25.276880392114364,0.023119607885636384,0.023119607885636384,0.09138184935034144,26.008719420974828,-0.7087194209748269,0.7087194209748269,2.801262533497339
2025-06-25 11:00:00,27.3,27.43226144856395,-0.1322614485639484,0.1322614485639484,0.4844741705639135,27.304197889159767,-0.004197889159765822,0.004197889159765822,0.015376883369105573,27.72812454444859,-0.4281245444485897,0.4281245444485897,1.5682217745369587
2025-06-25 12:00:00,30.2,30.215929328073877,-0.015929328073877258,0.015929328073877258,0.0527461194499247,30.154890570036706,0.04510942996329348,0.04510942996329348,0.149368973388389,29.856430763153412,0.34356923684658724,0.34356923684658724,1.1376464796244612
2025-06-25 13:00:00,31.7,31.538436286851272,0.16156371314872686,0.16156371314872686,0.5096647102483498,31.791083569232093,-0.09108356923209371,0.09108356923209371,0.28732987139461735,30.94793358969355,0.7520664103064476,0.7520664103064476,2.3724492438689198
2025-06-25 14:00:00,31.7,31.46772316815867,0.23227683184132886,0.23227683184132886,0.7327344853038765,31.5509965320608,0.14900346793919894,0.14900346793919894,0.47004248561261497,31.09297730908249,0.6070226909175105,0.6070226909175105,1.9148980786041339
2025-06-25 15:00:00,31.5,31.357445410621114,0.14255458937888577,0.14255458937888577,0.4525542519964627,31.552517517785514,-0.052517517785513945,0.052517517785513945,0.16672227868417125,31.13364201206833,0.3663579879316714,0.3663579879316714,1.1630412315291156
2025-06-25 16:00:00,32.5,31.915668969678094,0.5843310303219056,0.5843310303219056,1.7979416317597097,32.52557732244634,-0.025577322446338258,0.025577322446338258,0.0786994536810408,31.724213924775476,0.7757860752245236,0.7757860752245236,2.3870340776139187
2025-06-25 17:00:00,31.5,31.37076873039699,0.1292312696030109,0.1292312696030109,0.41025799873971713,31.464356862057073,0.03564313794292673,0.03564313794292673,0.11315281886643405,31.208227183841693,0.2917728161583071,0.2917728161583071,0.9262629084390701
2025-06-25 18:00:00,32.8,32.48116252211366,0.31883747788634054,0.31883747788634054,0.9720654813607944,32.72164814133246,0.07835185866753847,0.07835185866753847,0.23887761788883682,32.285766632032605,0.5142333679673925,0.5142333679673925,1.5677846584371724
2025-06-25 19:00:00,32.9,32.29446444834572,0.6055355516542775,0.6055355516542775,1.840533591654339,32.966699655209204,-0.06669965520920584,0.06669965520920584,0.20273451431369557,32.15337090940795,0.7466290905920516,0.7466290905920516,2.26938933310654
2025-06-25 20:00:00,31.4,31.302284197834318,0.09771580216568054,0.09771580216568054,0.311196822183696,31.233626068457678,0.16637393154232072,0.16637393154232072,0.5298532851666266,31.077612958807407,0.32238704119259154,0.32238704119259154,1.0267103222693998
2025-06-25 21:00:00,29.5,29.416290634144026,0.08370936585597377,0.08370936585597377,0.28376056222363993,29.373948770600723,0.12605122939927682,0.12605122939927682,0.42729230304839594,29.171690249488094,0.3283097505119059,0.3283097505119059,1.1129144085149354
2025-06-25 22:00:00,27.7,27.738360545070975,-0.03836054507097586,0.03836054507097586,0.13848572227789122,27.689819499425496,0.010180500574502815,0.010180500574502815,0.03675270965524482,28.130052331189482,-0.43005233118948283,0.43005233118948283,1.5525354916587828
2025-06-25 23:00:00,24.4,24.21333469178535,0.18666530821464988,0.18666530821464988,0.7650217549780733,24.421437997165196,-0.02143799716519723,0.02143799716519723,0.08786064411966078,25.045126831717447,-0.6451268317174481,0.6451268317174481,2.643962425071509
2025-06-26 00:00:00,24.9,24.739982989125444,0.16001701087455444,0.16001701087455444,0.642638597889777,24.85930937398259,0.04069062601740825,0.04069062601740825,0.16341616874461146,25.8420850016434,-0.9420850016434024,0.9420850016434024,3.783473902182339
2025-06-26 01:00:00,24.8,24.873680356659214,-0.07368035665921369,0.07368035665921369,0.29709821233553907,24.995687127265015,-0.19568712726501403,0.19568712726501403,0.7890609970363468,25.94425261116745,-1.144252611167449,1.144252611167449,4.6139218192235845
2025-06-26 02:00:00,24.9,24.83442124903504,0.06557875096495991,0.06557875096495991,0.2633684777709233,24.96141218717911,-0.06141218717911201,0.06141218717911201,0.24663528987595185,25.771044322699943,-0.8710443226999445,0.8710443226999445,3.4981699706825085
2025-06-26 03:00:00,24.9,24.85319174614024,0.04680825385975851,0.04680825385975851,0.18798495526007433,24.982924214489476,-0.08292421448947707,0.08292421448947707,0.3330289738533216,25.863658588919364,-0.9636585889193654,0.9636585889193654,3.870114814937211
2025-06-26 04:00:00,24.9,24.761199996733218,0.13880000326678044,0.13880000326678044,0.5574297319951022,24.862796219568782,0.037203780431216416,0.037203780431216416,0.1494127728161302,25.737571438093966,-0.837571438093967,0.837571438093967,3.3637407152368155
2025-06-26 05:00:00,24.8,24.684548420636933,0.11545157936306794,0.11545157936306794,0.4655305619478546,24.709976940455867,0.09002305954413359,0.09002305954413359,0.3629962078392483,25.64816340797902,-0.848163407979019,0.848163407979019,3.420013741850883
2025-06-26 06:00:00,24.5,24.547497060690308,-0.04749706069030779,0.04749706069030779,0.19386555383799098,24.50853513827195,-0.008535138271948739,0.008535138271948739,0.034837299069178526,25.43492126411263,-0.9349212641126314,0.9349212641126314,3.8160051596433937
2025-06-26 07:00:00,24.4,24.44290080965847,-0.042900809658473094,0.042900809658473094,0.17582299040357827,24.440544795965646,-0.04054479596564775,0.04054479596564775,0.16616719658052356,25.614214440267265,-1.2142144402672663,1.2142144402672663,4.976288689619944
